names,scores,logfoldchanges,pvals,pvals_adj
Ehf,7.890649,0.18890086,3.006189601345218e-15,2.2706929478479546e-13
Dnm2,7.889543,0.21571319,3.032953471603103e-15,2.284170782172619e-13
Nipal1,7.8361206,0.21893957,4.646799235412433e-15,3.479121088361718e-13
Dlat,7.8189588,0.2674295,5.3261977136750735e-15,3.976169640127228e-13
Gm53756,7.81468,0.3443182,5.510269866203818e-15,4.1016270405236906e-13
Mkks,7.8102274,0.26039714,5.708483503019451e-15,4.236853002270031e-13
Mrps36,7.808227,0.22289006,5.799802152888806e-15,4.2921888418170744e-13
Lasp1,7.7999506,0.22637805,6.193137463267206e-15,4.556939019667244e-13
Tc2n,7.7784758,0.34567064,7.340343926913444e-15,5.385582996921079e-13
Kpna2,7.771354,0.1607,7.76513349832977e-15,5.68097166737806e-13
Cisd1,7.7604594,0.16279222,8.462235195366174e-15,6.173333174146617e-13
Ndufa7,7.7478104,0.16181976,9.349077838297027e-15,6.800922929756638e-13
Tspan1,7.7153196,0.07295689,1.2067945349784876e-14,8.729147136344393e-13
B3gnt3,7.7141585,0.24815425,1.2178301539032509e-14,8.784157442492013e-13
2200002D01Rik,7.70533,0.26216665,1.305057490682713e-14,9.386882614163358e-13
Top1,7.6909547,0.1917037,1.460410146738856e-14,1.0474863366217126e-12
Pmepa1,7.681489,0.29415384,1.572498398312623e-14,1.1247316756199169e-12
Pak2,7.6579385,0.19767176,1.889411112326726e-14,1.3476395805637366e-12
Mycbp,7.6414204,0.29585811,2.1483839820435773e-14,1.5280977845613288e-12
Col8a1,7.638596,0.51707494,2.1960287048372336e-14,1.557659584932471e-12
Phgr1,7.6288733,0.12231659,2.368144527502155e-14,1.6751024522436515e-12
Golph3,7.621504,0.20953588,2.507375393080024e-14,1.7687012208046032e-12
Wbp11,7.6174307,0.2642283,2.587750222265578e-14,1.8153954025022574e-12
Il1r1,7.6134753,0.21989226,2.6682263837651453e-14,1.8667378355926315e-12
Dusp11,7.602351,0.20192243,2.907986061679774e-14,2.0289343622717244e-12
Myadm,7.590066,0.24681188,3.197428623791522e-14,2.224819492956677e-12
Gcc2,7.5823417,0.14662862,3.393728556688382e-14,2.355008493836388e-12
Ost4,7.5783987,0.16353522,3.498453354625265e-14,2.42111882698742e-12
Tcea3,7.5512853,0.20627943,4.3098367742477056e-14,2.9746005509807747e-12
Kdm7a,7.5449076,0.21393336,4.5260919465720115e-14,3.1154599565570677e-12
Ubap2l,7.535848,0.24052869,4.8517141019446464e-14,3.330643198241143e-12
Prkar2a,7.5329957,0.19456032,4.958928362319284e-14,3.3939939811044496e-12
