names,scores,logfoldchanges,pvals,pvals_adj
Kras,71.94671,1.448421,0.0,0.0
Rsrp1,71.938675,1.3420689,0.0,0.0
Vdac1,71.89613,1.2403448,0.0,0.0
Plpp2,71.89011,1.2639241,0.0,0.0
Ola1,71.88255,1.4301722,0.0,0.0
Impad1,71.862076,1.2422802,0.0,0.0
Lrp6,71.85936,1.1312412,0.0,0.0
Lrrc42,71.827705,1.4466699,0.0,0.0
Adcy6,71.82293,1.320137,0.0,0.0
Ush1c,71.68322,1.5264946,0.0,0.0
Ppm1a,71.657,1.1601489,0.0,0.0
Afg3l2,71.63776,1.2257987,0.0,0.0
Cmas,71.62394,1.1667544,0.0,0.0
Yme1l1,71.55531,1.1411844,0.0,0.0
Snf8,71.50394,1.3028231,0.0,0.0
Skp1a,71.47261,1.2405186,0.0,0.0
Cgn,71.46899,1.1313134,0.0,0.0
Tmem14c,71.46763,1.2509168,0.0,0.0
Src,71.4661,1.3649737,0.0,0.0
Scp2,71.41539,1.6092631,0.0,0.0
Ap1g1,71.3757,1.2269042,0.0,0.0
Srp9,71.34846,1.1440432,0.0,0.0
Chmp4b,71.310524,2.0269473,0.0,0.0
Wsb1,71.26731,1.3299686,0.0,0.0
Stk38,71.25798,1.286818,0.0,0.0
Pdhb,71.23976,1.5424865,0.0,0.0
Zbtb7a,71.236626,1.3644077,0.0,0.0
Hnrnpu,71.203384,1.6808223,0.0,0.0
Wdr26,71.197975,1.3506058,0.0,0.0
Rnasek,71.17473,1.2998217,0.0,0.0
Net1,71.10838,1.1491996,0.0,0.0
Ap2m1,71.092636,1.2944319,0.0,0.0
Gpbp1l1,71.08339,1.3136415,0.0,0.0
Slk,71.03254,1.656613,0.0,0.0
Efhd2,71.01764,1.2486197,0.0,0.0
Cdv3,70.94747,1.4617693,0.0,0.0
Vamp3,70.945435,1.1905001,0.0,0.0
Gna13,70.93216,1.1644946,0.0,0.0
Gucd1,70.92651,1.2552354,0.0,0.0
Snx3,70.925095,1.2023631,0.0,0.0
Rnasel,70.889885,1.414136,0.0,0.0
Ptgfrn,70.849266,1.8919158,0.0,0.0
Vdac3,70.84263,1.7360533,0.0,0.0
Pink1,70.83697,1.4933192,0.0,0.0
Psma4,70.81371,1.2223272,0.0,0.0
Gabarap,70.801414,1.4906248,0.0,0.0
Dbnl,70.74726,1.2349975,0.0,0.0
Bzw1,70.73211,1.1372571,0.0,0.0
Arpc1b,70.68124,1.2758175,0.0,0.0
Atp6v0c,70.6265,1.2707689,0.0,0.0
Cstb,70.55546,1.244983,0.0,0.0
Psma6,70.521034,1.2157229,0.0,0.0
Ddx1,70.503006,1.1863045,0.0,0.0
Crb3,70.46378,1.1993574,0.0,0.0
Cblc,70.404,1.2091484,0.0,0.0
Tnfrsf11a,70.398445,1.2826688,0.0,0.0
Gdi2,70.39645,1.1065127,0.0,0.0
Hspa8,70.38655,1.3034885,0.0,0.0
Cd38,70.35773,1.1865357,0.0,0.0
Styk1,70.34983,1.1079701,0.0,0.0
Fdps,70.329994,1.5549734,0.0,0.0
Arf4,70.328415,1.1132276,0.0,0.0
Slc39a1,70.313545,1.1534615,0.0,0.0
Azin1,70.25544,1.2035812,0.0,0.0
Dpp3,70.244606,1.3495115,0.0,0.0
Cggbp1,70.2124,1.1018653,0.0,0.0
Trip12,70.21108,1.0726968,0.0,0.0
Uqcrb,70.168106,1.1615611,0.0,0.0
Psmc6,70.12906,1.0772146,0.0,0.0
P4hb,70.09748,1.1900402,0.0,0.0
Camsap3,70.06062,1.4921024,0.0,0.0
Leng8,70.026955,1.2874937,0.0,0.0
Eef2,70.018524,1.2534218,0.0,0.0
Sf3b6,70.014534,1.2375069,0.0,0.0
Ubxn1,69.99109,1.379461,0.0,0.0
Tax1bp3,69.928215,1.1875107,0.0,0.0
Itgb1,69.92653,1.3856463,0.0,0.0
Irf6,69.88792,1.0835545,0.0,0.0
Impa1,69.87568,1.3014065,0.0,0.0
Acads,69.86929,1.328938,0.0,0.0
Nptn,69.864944,1.3100967,0.0,0.0
Csrp2,69.8425,1.3581898,0.0,0.0
Ddx6,69.841446,1.2115316,0.0,0.0
Dynlrb1,69.76931,1.1417248,0.0,0.0
Tomm5,69.764854,1.3543636,0.0,0.0
Dync1h1,69.764175,1.0317202,0.0,0.0
Suclg2,69.72748,1.2042421,0.0,0.0
Hnrnpm,69.72427,1.2497087,0.0,0.0
Tmed10,69.70897,1.3564358,0.0,0.0
Psmd12,69.70592,1.632354,0.0,0.0
Abracl,69.6772,1.4623344,0.0,0.0
Sdf4,69.67559,1.1270151,0.0,0.0
Ndufa13,69.648476,1.3080232,0.0,0.0
Etl4,69.63231,1.0435688,0.0,0.0
Rab21,69.63107,1.066748,0.0,0.0
Cmtm4,69.61604,1.0893687,0.0,0.0
Slc4a2,69.58552,1.2130663,0.0,0.0
Rtn4,69.57813,1.1923089,0.0,0.0
Fam83h,69.5732,1.5650485,0.0,0.0
Rmnd5a,69.541885,1.1294403,0.0,0.0
Slc35a3,69.5272,1.0364861,0.0,0.0
Ezr,69.517365,1.2935638,0.0,0.0
Ogt,69.46839,1.4160542,0.0,0.0
Babam1,69.455315,1.1963398,0.0,0.0
Nudt19,69.45394,1.2288692,0.0,0.0
Hectd3,69.44875,1.3156865,0.0,0.0
Pkp3,69.419785,1.4968463,0.0,0.0
Ehmt2,69.396286,1.1617249,0.0,0.0
Nus1,69.39257,1.2334374,0.0,0.0
