names,scores,logfoldchanges,pvals,pvals_adj
Arpc1b,14.7338705,0.6816042,3.906768029609953e-49,2.406533910131356e-47
Bcas2,14.729968,1.0322498,4.139025692490911e-49,2.538169342816736e-47
Nhp2,14.725529,0.9898619,4.4199686004264834e-49,2.698351366555007e-47
Fkbp2,14.720859,0.7376221,4.736088244428736e-49,2.878489188558354e-47
Aldh9a1,14.704213,0.73770833,6.05709365731729e-49,3.6650776886643333e-47
Gadd45gip1,14.7038355,1.0828129,6.091011269369646e-49,3.669364718441846e-47
Babam1,14.698018,0.8894887,6.637386051685299e-49,3.9809760638945814e-47
Ankrd13a,14.689323,0.734257,7.546329842940215e-49,4.506378192236133e-47
Ap2m1,14.688958,0.9866818,7.587178723765822e-49,4.511072567282505e-47
Immt,14.676947,0.6756407,9.057887649412945e-49,5.362191065182771e-47
Ddx1,14.66474,0.850193,1.084325159470222e-48,6.391442480929003e-47
Aagab,14.663874,0.7825532,1.0982443084464785e-48,6.445704256654762e-47
Cds1,14.6633005,0.7114455,1.1075560844401036e-48,6.446191672106659e-47
Mal2,14.663288,0.7080126,1.107755058826373e-48,6.446191672106659e-47
Stard4,14.661471,0.70869875,1.1378033866333274e-48,6.592992081445235e-47
Map2k2,14.653679,0.6751583,1.2761431204915731e-48,7.363399650937663e-47
Chchd7,14.648448,1.0220269,1.3782882398683272e-48,7.919366252184611e-47
Pik3r1,14.643789,0.72320634,1.4760704848962817e-48,8.445717105002783e-47
Uqcc2,14.637119,0.9156032,1.6282283075559284e-48,9.277509210761383e-47
Afg3l2,14.630888,0.858852,1.7844399215829866e-48,1.0125400799853668e-46
Gas6,14.624266,0.7371077,1.96680676917089e-48,1.111408370595534e-46
Hnrnpul2,14.621632,0.9267053,2.044405017641188e-48,1.1505036467589812e-46
Ppm1a,14.617206,0.7269645,2.1817366547512667e-48,1.2227560964640808e-46
Atic,14.615961,0.9096084,2.2219522148236758e-48,1.2402121035801536e-46
Sh3glb1,14.609548,0.649067,2.441351574624253e-48,1.3571334464628724e-46
Aco1,14.603974,0.7918096,2.6493959223292033e-48,1.4668214266336785e-46
Ufc1,14.603169,0.6474317,2.6808656928127895e-48,1.4782596108554393e-46
Snx2,14.597572,0.9712917,2.9102584975052217e-48,1.5983046166017635e-46
Tpr,14.593377,0.8009281,3.0948930648722376e-48,1.692906506485114e-46
Ppp2cb,14.59278,0.7395548,3.122124608181415e-48,1.7009981680032211e-46
Lrrc59,14.591512,0.7562596,3.1807150032923295e-48,1.7260427646834366e-46
Prelid1,14.572818,0.7506805,4.1827865054194947e-48,2.2608539708146875e-46
Dnajc15,14.568842,0.82098657,4.4334273401473803e-48,2.3868944439573e-46
Spg7,14.540124,0.6925608,6.747042155861695e-48,3.606059508434078e-46
Txn1,14.540088,0.81306887,6.750648878677324e-48,3.606059508434078e-46
Sord,14.534831,0.96352166,7.289268735207603e-48,3.8786284028779755e-46
Ppp6r3,14.520942,0.7380943,8.927496707745425e-48,4.731919282109251e-46
Aco2,14.519089,0.729621,9.172191843559998e-48,4.842846465663436e-46
Mgam,14.516101,0.9507497,9.580729092393956e-48,5.039095013018744e-46
Atp6v0c,14.514601,1.0566902,9.792609663018949e-48,5.130802189340388e-46
Iqgap1,14.512235,0.6721658,1.0136313248059946e-47,5.290613880428235e-46
Hsd17b10,14.510881,0.79099506,1.0338341405612759e-47,5.375544438089524e-46
Clk1,14.499784,1.0867248,1.2153084159760683e-47,6.295205525936642e-46
Gnb2,14.499089,0.6811939,1.2276769693050501e-47,6.335276435942098e-46
Snapc5,14.496906,0.8942892,1.2673389089691893e-47,6.5153607444186706e-46
M6pr,14.4892,0.7537644,1.4178519727013293e-47,7.261844841457183e-46
Glod5,14.486346,0.81128335,1.4779843072339868e-47,7.54158037366596e-46
Tjp3,14.463493,0.6879619,2.060670148983083e-47,1.0475711630982772e-45
Ddx21,14.462957,0.8098451,2.0768002244770194e-47,1.0518608544341942e-45
