names,scores,logfoldchanges,pvals,pvals_adj
Uhmk1,2.9272027,1.341393,0.003420258721641697,0.24360436467942814
Sod1,2.924422,0.7202628,0.0034509659499641332,0.24451792417491983
Smad2,2.9179335,1.8784302,0.0035235943403047346,0.2478388696412134
Slc6a14,2.9170067,1.3339167,0.003534082601830831,0.2478388696412134
Cyth2,2.9068105,1.1482949,0.0036513426528903374,0.2547556672360988
Irf6,2.8956876,0.78303814,0.0037832888364730337,0.262068087736546
Arhgef2,2.8947606,1.018776,0.0037944776140282346,0.262068087736546
Yipf3,2.889199,1.268259,0.003862244076179244,0.2643204731716179
Eif5a,2.8882723,1.028794,0.0038736447862493103,0.2643204731716179
Hsp90ab1,2.8873453,0.74014175,0.0038850760590490086,0.2643204731716179
Eid1,2.8827107,1.1226726,0.003942693391852151,0.2645583376130099
Serinc1,2.8817837,0.6773812,0.003954309559716539,0.2645583376130099
Tnpo1,2.880857,2.3411963,0.0039659567978549935,0.2645583376130099
Ceacam20,2.880857,1.4943281,0.0039659567978549935,0.2645583376130099
Hcfc1r1,2.8752954,0.8604217,0.004036496804367701,0.26795676601809854
Eif3f,2.8734415,0.8451696,0.004060262031204718,0.268232286360988
Ncor1,2.86788,1.0120285,0.004132321689374238,0.2716802841451572
Emp1,2.8641725,0.95293635,0.004181004092398696,0.2735656983902018
Krt7,2.8613915,0.6956087,0.004217856703277859,0.27416146994340906
Casp1,2.8604648,1.3252076,0.004230206227280388,0.27416146994340906
Dad1,2.8558302,0.88160104,0.00429244718396896,0.27688309075837514
Prdx2,2.8502686,0.8358115,0.004368231817792025,0.2787328300346628
Sdc4,2.846561,0.77119744,0.004419426582332853,0.2787328300346628
Afg3l2,2.845634,0.9151902,0.004432309948218216,0.2787328300346628
Tmc4,2.8447073,0.80790204,0.004445227340967123,0.2787328300346628
Itprid2,2.8437803,0.5961618,0.004458178839321938,0.2787328300346628
Dazap1,2.8437803,1.0452974,0.004458178839321938,0.2787328300346628
Guk1,2.8428533,0.7196882,0.004471164522174224,0.2787328300346628
Sod2,2.8419263,1.4163692,0.00448418446856496,0.2787328300346628
Top1,2.8400726,1.1021246,0.004510327468873903,0.2790892675875594
F11r,2.836365,0.7735781,0.0045630281263853165,0.28107842174918557
Shroom3,2.8317304,0.9275364,0.0046296880282516405,0.2839057568894224
Cdc42se2,2.8298764,1.4090102,0.0046565979903925745,0.28428114963668955
Ptprn2,2.8206072,0.68028045,0.004793284015452571,0.2887584093009423
Ywhae,2.8206072,0.6405931,0.004793284015452571,0.2887584093009423
Mapkapk2,2.8206072,0.87255317,0.004793284015452571,0.2887584093009423
Psme1,2.8141189,0.9249477,0.0048911136157056305,0.2933595556788355
Far1,2.8085573,1.0367422,0.004976401259204502,0.2971715599110112
Vamp8,2.8067036,1.0068685,0.005005127930807677,0.29758749762519554
Uqcrc2,2.8048496,0.86022496,0.005034004461379703,0.29800870566825727
Ctdsp2,2.7974343,0.6137033,0.005151022851458015,0.30362171333486365
Fasn,2.7946537,1.1504185,0.005195534712932036,0.30449953330818763
Gse1,2.7937267,1.6475987,0.005210449052586172,0.30449953330818763
Zfp207,2.790019,1.0192678,0.005270494000921992,0.3053983282313909
Brd2,2.790019,0.73553264,0.005270494000921992,0.3053983282313909
Klhl9,2.7863114,1.2991067,0.005331163304865047,0.3071950188669106
Elf1,2.7853844,0.9020125,0.005346428847555738,0.3071950188669106
Celf3,2.7807498,0.9201169,0.005423350297015764,0.31031094272673876
Ube2z,2.7770422,1.0605571,0.005485605296668306,0.31126826735244434
Tsc2,2.7770422,2.8085773,0.005485605296668306,0.31126826735244434
Ppp2cb,2.7733345,0.9805489,0.005548504605952613,0.3135363656462892
Lgals3bp,2.7687,0.69786483,0.005628043634819062,0.31632260889036123
Ppm1g,2.7677732,1.8133763,0.005644074337787798,0.31632260889036123
Gabarapl2,2.7640655,0.86906767,0.005708609864697224,0.3173383735761567
Scg3,2.7640655,0.8988141,0.005708609864697224,0.3173383735761567
Tsc22d1,2.7612846,0.65134895,0.005757447444166014,0.31815792912948565
Dgcr2,2.7603576,0.9991411,0.005773810166506593,0.31815792912948565
Kmt2d,2.75665,0.9657052,0.0058396811854845255,0.31815792912948565
Alkbh5,2.75665,0.73996115,0.0058396811854845255,0.31815792912948565
Kcnh6,2.75665,1.547326,0.0058396811854845255,0.31815792912948565
Sptan1,2.7547963,1.1981528,0.005872870082512025,0.3186964221363172
Perp,2.7492347,1.263588,0.005973459357176146,0.32021648242818707
Rsrp1,2.7492347,1.2034699,0.005973459357176146,0.32021648242818707
Ddx5,2.747381,0.9059726,0.006007332501529999,0.32021648242818707
Ocln,2.747381,1.2768553,0.006007332501529999,0.32021648242818707
Hnrnpab,2.745527,1.2521542,0.006041378608151537,0.32021648242818707
Mid1ip1,2.745527,1.1512717,0.006041378608151537,0.32021648242818707
Dync1h1,2.7436733,0.992296,0.006075598442613297,0.3207869061881731
Zdhhc2,2.7399654,1.0913807,0.006144562370900368,0.32318034777716353
Tfrc,2.735331,3.1955774,0.00623175824304347,0.326510704879768
Psenen,2.7288425,0.5290699,0.0063557040860621776,0.3314024763068236
Atp1a1,2.7279155,0.6945751,0.0063735905863762056,0.3314024763068236
Gns,2.7232811,2.3301246,0.006463704336711461,0.3344886439863599
