names,scores,logfoldchanges,pvals,pvals_adj
Gpr108,24.360115,1.2546126,4.529579808642168e-131,4.022208044362445e-129
P4hb,24.333143,1.310788,8.74442407766017e-131,7.714838662064698e-129
Nol7,24.327885,1.3495407,9.939862943345076e-131,8.713309342964353e-129
P2rx4,24.318995,1.2461262,1.2344089560345392e-130,1.0751937881383645e-128
Srp19,24.256315,1.1846067,5.67167126829089e-130,4.908867379359361e-128
Coa3,24.254192,1.3084689,5.97190081032254e-130,5.136210288123316e-128
Erp44,24.237179,1.0753849,9.027239865215353e-130,7.715469072301246e-128
Mgam,24.236282,1.3532526,9.226129863918503e-130,7.8364798688873e-128
Coq2,24.22561,1.3357137,1.195407972234953e-129,1.0090866679205546e-127
Ckap4,24.210522,1.415566,1.7238089704806967e-129,1.4462016976272103e-127
Mindy1,24.186056,1.1119996,3.1190962262952965e-129,2.600831761865133e-127
Pon3,24.178604,1.2984331,3.736147882943315e-129,3.0964740787424145e-127
Ralgapa2,24.146673,1.0995712,8.09220741973765e-129,6.626403381132477e-127
Styk1,24.146673,1.1684916,8.09220741973765e-129,6.626403381132477e-127
Prpf4b,24.134335,1.4417071,1.0905677437293625e-128,8.87709160446371e-127
Hsd17b12,24.121923,1.2473192,1.4720409508992263e-128,1.1911337280205279e-126
Khdc4,24.118433,1.7165556,1.6015857454129682e-128,1.2865719038246011e-126
Eif1,24.11819,1.8333498,1.6109857292143083e-128,1.2865719038246011e-126
Lrrc59,24.118006,1.2396916,1.618211096583776e-128,1.2865719038246011e-126
Nupr1,24.115398,1.467938,1.7234228166350386e-128,1.3623009836696041e-126
St6gal1,24.112705,1.3352596,1.8392567022392072e-128,1.4455077817885723e-126
Clstn1,24.112064,1.1945347,1.8679626812930203e-128,1.4596794095246886e-126
Mrfap1,24.097702,1.4633102,2.642290012619484e-128,2.0530293137824683e-126
Pdia5,24.081501,1.2637966,3.906251708324697e-128,3.017965656007922e-126
Naip2,24.072454,1.4091215,4.858816803863129e-128,3.732826954653275e-126
Rpn2,24.05936,1.2039794,6.662288439236861e-128,5.089765050646038e-126
Plec,24.052492,1.4325743,7.861340906030995e-128,5.972435382776325e-126
Nus1,24.044071,1.1480093,9.629315201369938e-128,7.275187037499111e-126
Slc17a9,24.04259,1.4579278,9.979188378431131e-128,7.498098960167347e-126
Nrp2,24.02596,1.2015404,1.4892094610302547e-127,1.1128382174638652e-125
Arf4,24.021973,1.2649126,1.6392778596210535e-127,1.2183219962129297e-125
Suclg2,24.009262,1.1498172,2.225566697056723e-127,1.6385145758691014e-125
Cstb,24.009205,1.1706126,2.2286194596830192e-127,1.6385145758691014e-125
Efcab14,24.004532,1.1205566,2.4937107741296247e-127,1.8236093495306213e-125
Cyc1,23.965107,1.1728231,6.430289762208747e-127,4.677351728627905e-125
Cltc,23.961346,1.0818694,7.037940628228867e-127,5.09226656566295e-125
Asph,23.949205,1.1186945,9.41805955457478e-127,6.778524442568953e-125
Tm9sf1,23.937536,1.2037559,1.2459963694582407e-126,8.920942592848922e-125
Ddx17,23.936481,1.2109182,1.2779000622891062e-126,9.101710079064337e-125
Hspa5,23.927305,1.4196218,1.592330499129698e-126,1.1282445375957833e-124
