names,scores,logfoldchanges,pvals,pvals_adj
Arid1b,2.8965213,1.4151709,0.003773248874245958,0.337249531734075
Smad2,2.891255,1.1496152,0.003837066247115398,0.34072649954092904
Sdf4,2.888998,0.8302754,0.003864715523140706,0.3409676437351558
Eif4ebp2,2.8844838,0.6001513,0.003920557748554969,0.34230491000259944
Rab8a,2.8837316,0.8055421,0.003929935712644103,0.34230491000259944
Hsbp1,2.8747034,0.6435785,0.004044071164994048,0.34628644956064125
Car4,2.8731987,1.1762165,0.004063383647158397,0.34628644956064125
Supt4a,2.8724465,1.3785526,0.004073071245988921,0.34628644956064125
Serpinb6a,2.871694,0.7089671,0.004082779802992993,0.34628644956064125
Abl1,2.8701894,3.0243943,0.004102259950919479,0.34628644956064125
Copz1,2.862666,0.6442708,0.00420093178664841,0.35244013608844793
Rlim,2.8566473,1.8707358,0.004281413961535627,0.3530896038419469
Ywhag,2.8558948,1.3664798,0.004291571938321087,0.3530896038419469
Rnf6,2.8558948,1.2442908,0.004291571938321087,0.3530896038419469
Wbp1,2.8543901,0.79589325,0.004311953480190503,0.3530896038419469
Atp5l,2.8498762,0.9170804,0.004373625788163987,0.3547580178929013
Snx7,2.847619,1.3994281,0.004404760818974569,0.3547580178929013
Tmem128,2.8461144,1.5534954,0.004425628966421972,0.3547580178929013
Abhd17c,2.8453622,0.6970736,0.004436096603998985,0.3547580178929013
Oas1a,2.8393433,1.2356923,0.004520648801348881,0.3590291183028232
Pdcd6ip,2.8378386,0.98510724,0.004542013708693851,0.3590291183028232
Pnkd,2.8325722,1.2747388,0.004617513101500081,0.3628993773736414
Trim2,2.8280582,1.1080648,0.004683129431960389,0.3659531141831904
March8,2.8220394,2.0263424,0.004771930881522013,0.3671334423717318
Rnf181,2.8197825,1.2041371,0.004805622390094332,0.3671334423717318
Snx9,2.8197825,1.3757842,0.004805622390094332,0.3671334423717318
Espn,2.8197825,1.0041491,0.004805622390094332,0.3671334423717318
Tmem176b,2.8152683,0.6049428,0.004873651929760677,0.36877360218064653
Eif3k,2.8137636,0.72640353,0.004896521310892343,0.36877360218064653
Mkrn1,2.8130114,0.81959313,0.004907992365402389,0.36877360218064653
Mall,2.8092496,1.1883665,0.00496571307538503,0.3699184578068591
Clk1,2.8084972,2.1078618,0.004977330620582236,0.3699184578068591
Cmtm6,2.8054879,0.81317836,0.005024046988327057,0.37110373335147834
Ube4a,2.8039832,1.0959699,0.005047553521270565,0.37110373335147834
Snapc5,2.801726,0.7546552,0.005082999784447481,0.3717113478733653
Brd4,2.7942028,0.6947853,0.005202784960585058,0.3784472571063865
Use1,2.788184,0.8385873,0.005300443087238164,0.38214749280293414
Tmem98,2.785927,1.3931155,0.005337489661817947,0.38214749280293414
Ndufs6,2.785927,1.1298499,0.005337489661817947,0.38214749280293414
Efnb2,2.78367,0.90266687,0.005374769916098939,0.3828123885554843
Mgat4b,2.7784035,0.9675467,0.005462673147417114,0.38705728130015044
Ces2c,2.7678707,1.1772835,0.0056423832076731755,0.3933773606495427
Atn1,2.7626042,0.76124793,0.005734223382260564,0.3933773606495427
Rbfox2,2.7610996,1.3824372,0.00576070990196588,0.3933773606495427
Ppp2r1a,2.7610996,0.6051222,0.00576070990196588,0.3933773606495427
Psmc5,2.7588427,1.0708809,0.005800646561341139,0.3933773606495427
Ralgapa1,2.7565856,1.1194733,0.005840832673626303,0.3933773606495427
Ncf2,2.7565856,0.55109614,0.005840832673626303,0.3933773606495427
Rab43,2.7558331,1.5510389,0.005854283711902573,0.3933773606495427
Chdh,2.755081,0.4774295,0.005867762667582862,0.3933773606495427
Peli1,2.755081,0.98336166,0.005867762667582862,0.3933773606495427
Eif4a2,2.7520716,0.7839675,0.00592195867137274,0.3933773606495427
Tm2d2,2.7513192,0.92581415,0.0059355779699810625,0.3933773606495427
Sik1,2.7460527,1.5211666,0.006031706074205391,0.3933773606495427
Cul1,2.7453005,0.75507456,0.0060455525596729565,0.3933773606495427
Fam171a1,2.7437956,1.1783515,0.0060733314665199906,0.3933773606495427
